sample_index,video_frame_index,time_s_from_video_start,time_s_from_trim_start
7695,9511,36.580769,29.596154
7696,9512,36.584615,29.600000
7697,9513,36.588462,29.603846
7698,9514,36.592308,29.607692
7699,9515,36.596154,29.611538
7700,9516,36.600000,29.615385
7701,9517,36.603846,29.619231
7702,9518,36.607692,29.623077
7703,9519,36.611538,29.626923
7704,9520,36.615385,29.630769
7705,9521,36.619231,29.634615
7706,9522,36.623077,29.638462
7707,9523,36.626923,29.642308
7708,9524,36.630769,29.646154
7709,9525,36.634615,29.650000
7710,9526,36.638462,29.653846
7711,9527,36.642308,29.657692
7712,9528,36.646154,29.661538
7713,9529,36.650000,29.665385
7714,9530,36.653846,29.669231
7715,9531,36.657692,29.673077
7716,9532,36.661538,29.676923
7717,9533,36.665385,29.680769
7718,9534,36.669231,29.684615
7719,9535,36.673077,29.688462
7720,9536,36.676923,29.692308
7721,9537,36.680769,29.696154
7722,9538,36.684615,29.700000
7723,9539,36.688462,29.703846
7724,9540,36.692308,29.707692
7725,9541,36.696154,29.711538
7726,9542,36.700000,29.715385
7727,9543,36.703846,29.719231
7728,9544,36.707692,29.723077
7729,9545,36.711538,29.726923
7730,9546,36.715385,29.730769
7731,9547,36.719231,29.734615
7732,9548,36.723077,29.738462
7733,9549,36.726923,29.742308
7734,9550,36.730769,29.746154
7735,9551,36.734615,29.750000
7736,9552,36.738462,29.753846
7737,9553,36.742308,29.757692
7738,9554,36.746154,29.761538
7739,9555,36.750000,29.765385
7740,9556,36.753846,29.769231
7741,9557,36.757692,29.773077
7742,9558,36.761538,29.776923
7743,9559,36.765385,29.780769
7744,9560,36.769231,29.784615
7745,9561,36.773077,29.788462
7746,9562,36.776923,29.792308
7747,9563,36.780769,29.796154
7748,9564,36.784615,29.800000
7749,9565,36.788462,29.803846
7750,9566,36.792308,29.807692
7751,9567,36.796154,29.811538
7752,9568,36.800000,29.815385
7753,9569,36.803846,29.819231
7754,9570,36.807692,29.823077
7755,9571,36.811538,29.826923
7756,9572,36.815385,29.830769
7757,9573,36.819231,29.834615
7758,9574,36.823077,29.838462
7759,9575,36.826923,29.842308
7760,9576,36.830769,29.846154
7761,9577,36.834615,29.850000
7762,9578,36.838462,29.853846
7763,9579,36.842308,29.857692
7764,9580,36.846154,29.861538
7765,9581,36.850000,29.865385
7766,9582,36.853846,29.869231
7767,9583,36.857692,29.873077
7768,9584,36.861538,29.876923
7769,9585,36.865385,29.880769
7770,9586,36.869231,29.884615
7771,9587,36.873077,29.888462
7772,9588,36.876923,29.892308
7773,9589,36.880769,29.896154
7774,9590,36.884615,29.900000
7775,9591,36.888462,29.903846
7776,9592,36.892308,29.907692
7777,9593,36.896154,29.911538
7778,9594,36.900000,29.915385
7779,9595,36.903846,29.919231
7780,9596,36.907692,29.923077
7781,9597,36.911538,29.926923
7782,9598,36.915385,29.930769
7783,9599,36.919231,29.934615
7784,9600,36.923077,29.938462
7785,9601,36.926923,29.942308
7786,9602,36.930769,29.946154
7787,9603,36.934615,29.950000
7788,9604,36.938462,29.953846
7789,9605,36.942308,29.957692
7790,9606,36.946154,29.961538
7791,9607,36.950000,29.965385
7792,9608,36.953846,29.969231
7793,9609,36.957692,29.973077
7794,9610,36.961538,29.976923
7795,9611,36.965385,29.980769
7796,9612,36.969231,29.984615
7797,9613,36.973077,29.988462
7798,9614,36.976923,29.992308
7799,9615,36.980769,29.996154
7800,9616,36.984615,30.000000
7801,9617,36.988462,30.003846
7802,9618,36.992308,30.007692
7803,9619,36.996154,30.011538
7804,9620,37.000000,30.015385
7805,9621,37.003846,30.019231
7806,9622,37.007692,30.023077
7807,9623,37.011538,30.026923
7808,9624,37.015385,30.030769
7809,9625,37.019231,30.034615
7810,9626,37.023077,30.038462
7811,9627,37.026923,30.042308
7812,9628,37.030769,30.046154
7813,9629,37.034615,30.050000
7814,9630,37.038462,30.053846
7815,9631,37.042308,30.057692
7816,9632,37.046154,30.061538
7817,9633,37.050000,30.065385
7818,9634,37.053846,30.069231
7819,9635,37.057692,30.073077
7820,9636,37.061538,30.076923
7821,9637,37.065385,30.080769
7822,9638,37.069231,30.084615
7823,9639,37.073077,30.088462
7824,9640,37.076923,30.092308
7825,9641,37.080769,30.096154
7826,9642,37.084615,30.100000
7827,9643,37.088462,30.103846
7828,9644,37.092308,30.107692
7829,9645,37.096154,30.111538
7830,9646,37.100000,30.115385
7831,9647,37.103846,30.119231
7832,9648,37.107692,30.123077
7833,9649,37.111538,30.126923
7834,9650,37.115385,30.130769
7835,9651,37.119231,30.134615
7836,9652,37.123077,30.138462
7837,9653,37.126923,30.142308
7838,9654,37.130769,30.146154
7839,9655,37.134615,30.150000
7840,9656,37.138462,30.153846
7841,9657,37.142308,30.157692
7842,9658,37.146154,30.161538
7843,9659,37.150000,30.165385
7844,9660,37.153846,30.169231
7845,9661,37.157692,30.173077
7846,9662,37.161538,30.176923
7847,9663,37.165385,30.180769
7848,9664,37.169231,30.184615
7849,9665,37.173077,30.188462
7850,9666,37.176923,30.192308
7851,9667,37.180769,30.196154
7852,9668,37.184615,30.200000
7853,9669,37.188462,30.203846
7854,9670,37.192308,30.207692
7855,9671,37.196154,30.211538
7856,9672,37.200000,30.215385
7857,9673,37.203846,30.219231
7858,9674,37.207692,30.223077
7859,9675,37.211538,30.226923
7860,9676,37.215385,30.230769
7861,9677,37.219231,30.234615
7862,9678,37.223077,30.238462
7863,9679,37.226923,30.242308
7864,9680,37.230769,30.246154
7865,9681,37.234615,30.250000
7866,9682,37.238462,30.253846
7867,9683,37.242308,30.257692
7868,9684,37.246154,30.261538
7869,9685,37.250000,30.265385
7870,9686,37.253846,30.269231
7871,9687,37.257692,30.273077
7872,9688,37.261538,30.276923
7873,9689,37.265385,30.280769
7874,9690,37.269231,30.284615
7875,9691,37.273077,30.288462
7876,9692,37.276923,30.292308
7877,9693,37.280769,30.296154
7878,9694,37.284615,30.300000
7879,9695,37.288462,30.303846
7880,9696,37.292308,30.307692
7881,9697,37.296154,30.311538
7882,9698,37.300000,30.315385
7883,9699,37.303846,30.319231
7884,9700,37.307692,30.323077
7885,9701,37.311538,30.326923
7886,9702,37.315385,30.330769
7887,9703,37.319231,30.334615
7888,9704,37.323077,30.338462
7889,9705,37.326923,30.342308
7890,9706,37.330769,30.346154
7891,9707,37.334615,30.350000
7892,9708,37.338462,30.353846
7893,9709,37.342308,30.357692
7894,9710,37.346154,30.361538
7895,9711,37.350000,30.365385
7896,9712,37.353846,30.369231
7897,9713,37.357692,30.373077
7898,9714,37.361538,30.376923
7899,9715,37.365385,30.380769
7900,9716,37.369231,30.384615
7901,9717,37.373077,30.388462
7902,9718,37.376923,30.392308
7903,9719,37.380769,30.396154
7904,9720,37.384615,30.400000
7905,9721,37.388462,30.403846
7906,9722,37.392308,30.407692
7907,9723,37.396154,30.411538
7908,9724,37.400000,30.415385
7909,9725,37.403846,30.419231
7910,9726,37.407692,30.423077
7911,9727,37.411538,30.426923
7912,9728,37.415385,30.430769
7913,9729,37.419231,30.434615
7914,9730,37.423077,30.438462
7915,9731,37.426923,30.442308
7916,9732,37.430769,30.446154
7917,9733,37.434615,30.450000
7918,9734,37.438462,30.453846
7919,9735,37.442308,30.457692
7920,9736,37.446154,30.461538
7921,9737,37.450000,30.465385
7922,9738,37.453846,30.469231
7923,9739,37.457692,30.473077
7924,9740,37.461538,30.476923
7925,9741,37.465385,30.480769
7926,9742,37.469231,30.484615
7927,9743,37.473077,30.488462
7928,9744,37.476923,30.492308
7929,9745,37.480769,30.496154
7930,9746,37.484615,30.500000
7931,9747,37.488462,30.503846
7932,9748,37.492308,30.507692
7933,9749,37.496154,30.511538
7934,9750,37.500000,30.515385
7935,9751,37.503846,30.519231
7936,9752,37.507692,30.523077
7937,9753,37.511538,30.526923
7938,9754,37.515385,30.530769
7939,9755,37.519231,30.534615
7940,9756,37.523077,30.538462
7941,9757,37.526923,30.542308
7942,9758,37.530769,30.546154
7943,9759,37.534615,30.550000
7944,9760,37.538462,30.553846
7945,9761,37.542308,30.557692
7946,9762,37.546154,30.561538
7947,9763,37.550000,30.565385
7948,9764,37.553846,30.569231
7949,9765,37.557692,30.573077
7950,9766,37.561538,30.576923
7951,9767,37.565385,30.580769
7952,9768,37.569231,30.584615
7953,9769,37.573077,30.588462
7954,9770,37.576923,30.592308
7955,9771,37.580769,30.596154
7956,9772,37.584615,30.600000
7957,9773,37.588462,30.603846
7958,9774,37.592308,30.607692
7959,9775,37.596154,30.611538
7960,9776,37.600000,30.615385
7961,9777,37.603846,30.619231
7962,9778,37.607692,30.623077
7963,9779,37.611538,30.626923
7964,9780,37.615385,30.630769
7965,9781,37.619231,30.634615
7966,9782,37.623077,30.638462
7967,9783,37.626923,30.642308
7968,9784,37.630769,30.646154
7969,9785,37.634615,30.650000
7970,9786,37.638462,30.653846
7971,9787,37.642308,30.657692
7972,9788,37.646154,30.661538
7973,9789,37.650000,30.665385
7974,9790,37.653846,30.669231
7975,9791,37.657692,30.673077
7976,9792,37.661538,30.676923
7977,9793,37.665385,30.680769
7978,9794,37.669231,30.684615
7979,9795,37.673077,30.688462
7980,9796,37.676923,30.692308
7981,9797,37.680769,30.696154
7982,9798,37.684615,30.700000
7983,9799,37.688462,30.703846
7984,9800,37.692308,30.707692
7985,9801,37.696154,30.711538
7986,9802,37.700000,30.715385
7987,9803,37.703846,30.719231
7988,9804,37.707692,30.723077
7989,9805,37.711538,30.726923
7990,9806,37.715385,30.730769
7991,9807,37.719231,30.734615
7992,9808,37.723077,30.738462
7993,9809,37.726923,30.742308
7994,9810,37.730769,30.746154
7995,9811,37.734615,30.750000
7996,9812,37.738462,30.753846
7997,9813,37.742308,30.757692
7998,9814,37.746154,30.761538
7999,9815,37.750000,30.765385
8000,9816,37.753846,30.769231
8001,9817,37.757692,30.773077
8002,9818,37.761538,30.776923
8003,9819,37.765385,30.780769
8004,9820,37.769231,30.784615
8005,9821,37.773077,30.788462
8006,9822,37.776923,30.792308
8007,9823,37.780769,30.796154
8008,9824,37.784615,30.800000
8009,9825,37.788462,30.803846
8010,9826,37.792308,30.807692
8011,9827,37.796154,30.811538
8012,9828,37.800000,30.815385
8013,9829,37.803846,30.819231
8014,9830,37.807692,30.823077
8015,9831,37.811538,30.826923
8016,9832,37.815385,30.830769
8017,9833,37.819231,30.834615
8018,9834,37.823077,30.838462
8019,9835,37.826923,30.842308
8020,9836,37.830769,30.846154
8021,9837,37.834615,30.850000
8022,9838,37.838462,30.853846
8023,9839,37.842308,30.857692
8024,9840,37.846154,30.861538
8025,9841,37.850000,30.865385
8026,9842,37.853846,30.869231
8027,9843,37.857692,30.873077
8028,9844,37.861538,30.876923
8029,9845,37.865385,30.880769
8030,9846,37.869231,30.884615
8031,9847,37.873077,30.888462
8032,9848,37.876923,30.892308
8033,9849,37.880769,30.896154
8034,9850,37.884615,30.900000
8035,9851,37.888462,30.903846
8036,9852,37.892308,30.907692
8037,9853,37.896154,30.911538
8038,9854,37.900000,30.915385
8039,9855,37.903846,30.919231
8040,9856,37.907692,30.923077
8041,9857,37.911538,30.926923
8042,9858,37.915385,30.930769
8043,9859,37.919231,30.934615
8044,9860,37.923077,30.938462
8045,9861,37.926923,30.942308
8046,9862,37.930769,30.946154
8047,9863,37.934615,30.950000
8048,9864,37.938462,30.953846
8049,9865,37.942308,30.957692
8050,9866,37.946154,30.961538
8051,9867,37.950000,30.965385
8052,9868,37.953846,30.969231
8053,9869,37.957692,30.973077
8054,9870,37.961538,30.976923
8055,9871,37.965385,30.980769
8056,9872,37.969231,30.984615
8057,9873,37.973077,30.988462
8058,9874,37.976923,30.992308
8059,9875,37.980769,30.996154
8060,9876,37.984615,31.000000
8061,9877,37.988462,31.003846
8062,9878,37.992308,31.007692
8063,9879,37.996154,31.011538
8064,9880,38.000000,31.015385
8065,9881,38.003846,31.019231
8066,9882,38.007692,31.023077
8067,9883,38.011538,31.026923
8068,9884,38.015385,31.030769
8069,9885,38.019231,31.034615
8070,9886,38.023077,31.038462
8071,9887,38.026923,31.042308
8072,9888,38.030769,31.046154
8073,9889,38.034615,31.050000
8074,9890,38.038462,31.053846
8075,9891,38.042308,31.057692
8076,9892,38.046154,31.061538
8077,9893,38.050000,31.065385
8078,9894,38.053846,31.069231
8079,9895,38.057692,31.073077
8080,9896,38.061538,31.076923
8081,9897,38.065385,31.080769
8082,9898,38.069231,31.084615
8083,9899,38.073077,31.088462
8084,9900,38.076923,31.092308
8085,9901,38.080769,31.096154
8086,9902,38.084615,31.100000
8087,9903,38.088462,31.103846
8088,9904,38.092308,31.107692
8089,9905,38.096154,31.111538
8090,9906,38.100000,31.115385
8091,9907,38.103846,31.119231
8092,9908,38.107692,31.123077
8093,9909,38.111538,31.126923
8094,9910,38.115385,31.130769
8095,9911,38.119231,31.134615
8096,9912,38.123077,31.138462
8097,9913,38.126923,31.142308
8098,9914,38.130769,31.146154
8099,9915,38.134615,31.150000
8100,9916,38.138462,31.153846
8101,9917,38.142308,31.157692
8102,9918,38.146154,31.161538
8103,9919,38.150000,31.165385
8104,9920,38.153846,31.169231
8105,9921,38.157692,31.173077
8106,9922,38.161538,31.176923
8107,9923,38.165385,31.180769
8108,9924,38.169231,31.184615
8109,9925,38.173077,31.188462
8110,9926,38.176923,31.192308
8111,9927,38.180769,31.196154
8112,9928,38.184615,31.200000
8113,9929,38.188462,31.203846
8114,9930,38.192308,31.207692
8115,9931,38.196154,31.211538
8116,9932,38.200000,31.215385
8117,9933,38.203846,31.219231
8118,9934,38.207692,31.223077
8119,9935,38.211538,31.226923
8120,9936,38.215385,31.230769
8121,9937,38.219231,31.234615
8122,9938,38.223077,31.238462
8123,9939,38.226923,31.242308
8124,9940,38.230769,31.246154
8125,9941,38.234615,31.250000
8126,9942,38.238462,31.253846
8127,9943,38.242308,31.257692
8128,9944,38.246154,31.261538
8129,9945,38.250000,31.265385
8130,9946,38.253846,31.269231
8131,9947,38.257692,31.273077
8132,9948,38.261538,31.276923
8133,9949,38.265385,31.280769
8134,9950,38.269231,31.284615
8135,9951,38.273077,31.288462
8136,9952,38.276923,31.292308
8137,9953,38.280769,31.296154
8138,9954,38.284615,31.300000
8139,9955,38.288462,31.303846
8140,9956,38.292308,31.307692
8141,9957,38.296154,31.311538
8142,9958,38.300000,31.315385
8143,9959,38.303846,31.319231
8144,9960,38.307692,31.323077
8145,9961,38.311538,31.326923
8146,9962,38.315385,31.330769
8147,9963,38.319231,31.334615
8148,9964,38.323077,31.338462
8149,9965,38.326923,31.342308
8150,9966,38.330769,31.346154
8151,9967,38.334615,31.350000
8152,9968,38.338462,31.353846
8153,9969,38.342308,31.357692
8154,9970,38.346154,31.361538
8155,9971,38.350000,31.365385
8156,9972,38.353846,31.369231
8157,9973,38.357692,31.373077
8158,9974,38.361538,31.376923
8159,9975,38.365385,31.380769
8160,9976,38.369231,31.384615
8161,9977,38.373077,31.388462
8162,9978,38.376923,31.392308
8163,9979,38.380769,31.396154
8164,9980,38.384615,31.400000
8165,9981,38.388462,31.403846
8166,9982,38.392308,31.407692
8167,9983,38.396154,31.411538
8168,9984,38.400000,31.415385
8169,9985,38.403846,31.419231
8170,9986,38.407692,31.423077
8171,9987,38.411538,31.426923
8172,9988,38.415385,31.430769
8173,9989,38.419231,31.434615
8174,9990,38.423077,31.438462
8175,9991,38.426923,31.442308
8176,9992,38.430769,31.446154
8177,9993,38.434615,31.450000
8178,9994,38.438462,31.453846
8179,9995,38.442308,31.457692
8180,9996,38.446154,31.461538
8181,9997,38.450000,31.465385
8182,9998,38.453846,31.469231
8183,9999,38.457692,31.473077
8184,10000,38.461538,31.476923
8185,10001,38.465385,31.480769
8186,10002,38.469231,31.484615
8187,10003,38.473077,31.488462
8188,10004,38.476923,31.492308
8189,10005,38.480769,31.496154
8190,10006,38.484615,31.500000
8191,10007,38.488462,31.503846
8192,10008,38.492308,31.507692
8193,10009,38.496154,31.511538
8194,10010,38.500000,31.515385
8195,10011,38.503846,31.519231
8196,10012,38.507692,31.523077
8197,10013,38.511538,31.526923
8198,10014,38.515385,31.530769
8199,10015,38.519231,31.534615
8200,10016,38.523077,31.538462
8201,10017,38.526923,31.542308
8202,10018,38.530769,31.546154
8203,10019,38.534615,31.550000
8204,10020,38.538462,31.553846
8205,10021,38.542308,31.557692
8206,10022,38.546154,31.561538
8207,10023,38.550000,31.565385
8208,10024,38.553846,31.569231
8209,10025,38.557692,31.573077
8210,10026,38.561538,31.576923
8211,10027,38.565385,31.580769
8212,10028,38.569231,31.584615
8213,10029,38.573077,31.588462
8214,10030,38.576923,31.592308
8215,10031,38.580769,31.596154
8216,10032,38.584615,31.600000
8217,10033,38.588462,31.603846
8218,10034,38.592308,31.607692
8219,10035,38.596154,31.611538
8220,10036,38.600000,31.615385
8221,10037,38.603846,31.619231
8222,10038,38.607692,31.623077
8223,10039,38.611538,31.626923
8224,10040,38.615385,31.630769
8225,10041,38.619231,31.634615
8226,10042,38.623077,31.638462
8227,10043,38.626923,31.642308
8228,10044,38.630769,31.646154
8229,10045,38.634615,31.650000
8230,10046,38.638462,31.653846
8231,10047,38.642308,31.657692
8232,10048,38.646154,31.661538
8233,10049,38.650000,31.665385
8234,10050,38.653846,31.669231
8235,10051,38.657692,31.673077
8236,10052,38.661538,31.676923
8237,10053,38.665385,31.680769
8238,10054,38.669231,31.684615
8239,10055,38.673077,31.688462
8240,10056,38.676923,31.692308
8241,10057,38.680769,31.696154
8242,10058,38.684615,31.700000
8243,10059,38.688462,31.703846
8244,10060,38.692308,31.707692
8245,10061,38.696154,31.711538
8246,10062,38.700000,31.715385
8247,10063,38.703846,31.719231
8248,10064,38.707692,31.723077
8249,10065,38.711538,31.726923
8250,10066,38.715385,31.730769
8251,10067,38.719231,31.734615
8252,10068,38.723077,31.738462
8253,10069,38.726923,31.742308
8254,10070,38.730769,31.746154
8255,10071,38.734615,31.750000
8256,10072,38.738462,31.753846
8257,10073,38.742308,31.757692
8258,10074,38.746154,31.761538
8259,10075,38.750000,31.765385
8260,10076,38.753846,31.769231
8261,10077,38.757692,31.773077
8262,10078,38.761538,31.776923
8263,10079,38.765385,31.780769
8264,10080,38.769231,31.784615
8265,10081,38.773077,31.788462
8266,10082,38.776923,31.792308
8267,10083,38.780769,31.796154
8268,10084,38.784615,31.800000
8269,10085,38.788462,31.803846
8270,10086,38.792308,31.807692
8271,10087,38.796154,31.811538
8272,10088,38.800000,31.815385
8273,10089,38.803846,31.819231
8274,10090,38.807692,31.823077
8275,10091,38.811538,31.826923
8276,10092,38.815385,31.830769
8277,10093,38.819231,31.834615
8278,10094,38.823077,31.838462
8279,10095,38.826923,31.842308
8280,10096,38.830769,31.846154
8281,10097,38.834615,31.850000
8282,10098,38.838462,31.853846
8283,10099,38.842308,31.857692
8284,10100,38.846154,31.861538
8285,10101,38.850000,31.865385
8286,10102,38.853846,31.869231
8287,10103,38.857692,31.873077
8288,10104,38.861538,31.876923
8289,10105,38.865385,31.880769
8290,10106,38.869231,31.884615
8291,10107,38.873077,31.888462
8292,10108,38.876923,31.892308
8293,10109,38.880769,31.896154
8294,10110,38.884615,31.900000
8295,10111,38.888462,31.903846
8296,10112,38.892308,31.907692
8297,10113,38.896154,31.911538
8298,10114,38.900000,31.915385
8299,10115,38.903846,31.919231
8300,10116,38.907692,31.923077
8301,10117,38.911538,31.926923
8302,10118,38.915385,31.930769
8303,10119,38.919231,31.934615
8304,10120,38.923077,31.938462
8305,10121,38.926923,31.942308
8306,10122,38.930769,31.946154
8307,10123,38.934615,31.950000
8308,10124,38.938462,31.953846
8309,10125,38.942308,31.957692
8310,10126,38.946154,31.961538
8311,10127,38.950000,31.965385
8312,10128,38.953846,31.969231
8313,10129,38.957692,31.973077
8314,10130,38.961538,31.976923
8315,10131,38.965385,31.980769
8316,10132,38.969231,31.984615
8317,10133,38.973077,31.988462
8318,10134,38.976923,31.992308
