sample_index,video_frame_index,time_s_from_video_start,time_s_from_trim_start
7489,8454,32.515385,28.803846
7490,8455,32.519231,28.807692
7491,8456,32.523077,28.811538
7492,8457,32.526923,28.815385
7493,8458,32.530769,28.819231
7494,8459,32.534615,28.823077
7495,8460,32.538462,28.826923
7496,8461,32.542308,28.830769
7497,8462,32.546154,28.834615
7498,8463,32.550000,28.838462
7499,8464,32.553846,28.842308
7500,8465,32.557692,28.846154
7501,8466,32.561538,28.850000
7502,8467,32.565385,28.853846
7503,8468,32.569231,28.857692
7504,8469,32.573077,28.861538
7505,8470,32.576923,28.865385
7506,8471,32.580769,28.869231
7507,8472,32.584615,28.873077
7508,8473,32.588462,28.876923
7509,8474,32.592308,28.880769
7510,8475,32.596154,28.884615
7511,8476,32.600000,28.888462
7512,8477,32.603846,28.892308
7513,8478,32.607692,28.896154
7514,8479,32.611538,28.900000
7515,8480,32.615385,28.903846
7516,8481,32.619231,28.907692
7517,8482,32.623077,28.911538
7518,8483,32.626923,28.915385
7519,8484,32.630769,28.919231
7520,8485,32.634615,28.923077
7521,8486,32.638462,28.926923
7522,8487,32.642308,28.930769
7523,8488,32.646154,28.934615
7524,8489,32.650000,28.938462
7525,8490,32.653846,28.942308
7526,8491,32.657692,28.946154
7527,8492,32.661538,28.950000
7528,8493,32.665385,28.953846
7529,8494,32.669231,28.957692
7530,8495,32.673077,28.961538
7531,8496,32.676923,28.965385
7532,8497,32.680769,28.969231
7533,8498,32.684615,28.973077
7534,8499,32.688462,28.976923
7535,8500,32.692308,28.980769
7536,8501,32.696154,28.984615
7537,8502,32.700000,28.988462
7538,8503,32.703846,28.992308
7539,8504,32.707692,28.996154
7540,8505,32.711538,29.000000
7541,8506,32.715385,29.003846
7542,8507,32.719231,29.007692
7543,8508,32.723077,29.011538
7544,8509,32.726923,29.015385
7545,8510,32.730769,29.019231
7546,8511,32.734615,29.023077
7547,8512,32.738462,29.026923
7548,8513,32.742308,29.030769
7549,8514,32.746154,29.034615
7550,8515,32.750000,29.038462
7551,8516,32.753846,29.042308
7552,8517,32.757692,29.046154
7553,8518,32.761538,29.050000
7554,8519,32.765385,29.053846
7555,8520,32.769231,29.057692
7556,8521,32.773077,29.061538
7557,8522,32.776923,29.065385
7558,8523,32.780769,29.069231
7559,8524,32.784615,29.073077
7560,8525,32.788462,29.076923
7561,8526,32.792308,29.080769
7562,8527,32.796154,29.084615
7563,8528,32.800000,29.088462
7564,8529,32.803846,29.092308
7565,8530,32.807692,29.096154
7566,8531,32.811538,29.100000
7567,8532,32.815385,29.103846
7568,8533,32.819231,29.107692
7569,8534,32.823077,29.111538
7570,8535,32.826923,29.115385
7571,8536,32.830769,29.119231
7572,8537,32.834615,29.123077
7573,8538,32.838462,29.126923
7574,8539,32.842308,29.130769
7575,8540,32.846154,29.134615
7576,8541,32.850000,29.138462
7577,8542,32.853846,29.142308
7578,8543,32.857692,29.146154
7579,8544,32.861538,29.150000
7580,8545,32.865385,29.153846
7581,8546,32.869231,29.157692
7582,8547,32.873077,29.161538
7583,8548,32.876923,29.165385
7584,8549,32.880769,29.169231
7585,8550,32.884615,29.173077
7586,8551,32.888462,29.176923
7587,8552,32.892308,29.180769
7588,8553,32.896154,29.184615
7589,8554,32.900000,29.188462
7590,8555,32.903846,29.192308
7591,8556,32.907692,29.196154
7592,8557,32.911538,29.200000
7593,8558,32.915385,29.203846
7594,8559,32.919231,29.207692
7595,8560,32.923077,29.211538
7596,8561,32.926923,29.215385
7597,8562,32.930769,29.219231
7598,8563,32.934615,29.223077
7599,8564,32.938462,29.226923
7600,8565,32.942308,29.230769
7601,8566,32.946154,29.234615
7602,8567,32.950000,29.238462
7603,8568,32.953846,29.242308
7604,8569,32.957692,29.246154
7605,8570,32.961538,29.250000
7606,8571,32.965385,29.253846
7607,8572,32.969231,29.257692
7608,8573,32.973077,29.261538
7609,8574,32.976923,29.265385
7610,8575,32.980769,29.269231
7611,8576,32.984615,29.273077
7612,8577,32.988462,29.276923
7613,8578,32.992308,29.280769
7614,8579,32.996154,29.284615
7615,8580,33.000000,29.288462
7616,8581,33.003846,29.292308
7617,8582,33.007692,29.296154
7618,8583,33.011538,29.300000
7619,8584,33.015385,29.303846
7620,8585,33.019231,29.307692
7621,8586,33.023077,29.311538
7622,8587,33.026923,29.315385
7623,8588,33.030769,29.319231
7624,8589,33.034615,29.323077
7625,8590,33.038462,29.326923
7626,8591,33.042308,29.330769
7627,8592,33.046154,29.334615
7628,8593,33.050000,29.338462
7629,8594,33.053846,29.342308
7630,8595,33.057692,29.346154
7631,8596,33.061538,29.350000
7632,8597,33.065385,29.353846
7633,8598,33.069231,29.357692
7634,8599,33.073077,29.361538
7635,8600,33.076923,29.365385
7636,8601,33.080769,29.369231
7637,8602,33.084615,29.373077
7638,8603,33.088462,29.376923
7639,8604,33.092308,29.380769
7640,8605,33.096154,29.384615
7641,8606,33.100000,29.388462
7642,8607,33.103846,29.392308
7643,8608,33.107692,29.396154
7644,8609,33.111538,29.400000
7645,8610,33.115385,29.403846
7646,8611,33.119231,29.407692
7647,8612,33.123077,29.411538
7648,8613,33.126923,29.415385
7649,8614,33.130769,29.419231
7650,8615,33.134615,29.423077
7651,8616,33.138462,29.426923
7652,8617,33.142308,29.430769
7653,8618,33.146154,29.434615
7654,8619,33.150000,29.438462
7655,8620,33.153846,29.442308
7656,8621,33.157692,29.446154
7657,8622,33.161538,29.450000
7658,8623,33.165385,29.453846
7659,8624,33.169231,29.457692
7660,8625,33.173077,29.461538
7661,8626,33.176923,29.465385
7662,8627,33.180769,29.469231
7663,8628,33.184615,29.473077
7664,8629,33.188462,29.476923
7665,8630,33.192308,29.480769
7666,8631,33.196154,29.484615
7667,8632,33.200000,29.488462
7668,8633,33.203846,29.492308
7669,8634,33.207692,29.496154
7670,8635,33.211538,29.500000
7671,8636,33.215385,29.503846
7672,8637,33.219231,29.507692
7673,8638,33.223077,29.511538
7674,8639,33.226923,29.515385
7675,8640,33.230769,29.519231
7676,8641,33.234615,29.523077
7677,8642,33.238462,29.526923
7678,8643,33.242308,29.530769
7679,8644,33.246154,29.534615
7680,8645,33.250000,29.538462
7681,8646,33.253846,29.542308
7682,8647,33.257692,29.546154
7683,8648,33.261538,29.550000
7684,8649,33.265385,29.553846
7685,8650,33.269231,29.557692
7686,8651,33.273077,29.561538
7687,8652,33.276923,29.565385
7688,8653,33.280769,29.569231
7689,8654,33.284615,29.573077
7690,8655,33.288462,29.576923
7691,8656,33.292308,29.580769
7692,8657,33.296154,29.584615
7693,8658,33.300000,29.588462
7694,8659,33.303846,29.592308
7695,8660,33.307692,29.596154
7696,8661,33.311538,29.600000
7697,8662,33.315385,29.603846
7698,8663,33.319231,29.607692
7699,8664,33.323077,29.611538
7700,8665,33.326923,29.615385
7701,8666,33.330769,29.619231
7702,8667,33.334615,29.623077
7703,8668,33.338462,29.626923
7704,8669,33.342308,29.630769
7705,8670,33.346154,29.634615
7706,8671,33.350000,29.638462
7707,8672,33.353846,29.642308
7708,8673,33.357692,29.646154
7709,8674,33.361538,29.650000
7710,8675,33.365385,29.653846
7711,8676,33.369231,29.657692
7712,8677,33.373077,29.661538
7713,8678,33.376923,29.665385
7714,8679,33.380769,29.669231
7715,8680,33.384615,29.673077
7716,8681,33.388462,29.676923
7717,8682,33.392308,29.680769
7718,8683,33.396154,29.684615
7719,8684,33.400000,29.688462
7720,8685,33.403846,29.692308
7721,8686,33.407692,29.696154
7722,8687,33.411538,29.700000
7723,8688,33.415385,29.703846
7724,8689,33.419231,29.707692
7725,8690,33.423077,29.711538
7726,8691,33.426923,29.715385
7727,8692,33.430769,29.719231
7728,8693,33.434615,29.723077
7729,8694,33.438462,29.726923
7730,8695,33.442308,29.730769
7731,8696,33.446154,29.734615
7732,8697,33.450000,29.738462
7733,8698,33.453846,29.742308
7734,8699,33.457692,29.746154
7735,8700,33.461538,29.750000
7736,8701,33.465385,29.753846
7737,8702,33.469231,29.757692
7738,8703,33.473077,29.761538
7739,8704,33.476923,29.765385
7740,8705,33.480769,29.769231
7741,8706,33.484615,29.773077
7742,8707,33.488462,29.776923
7743,8708,33.492308,29.780769
7744,8709,33.496154,29.784615
7745,8710,33.500000,29.788462
7746,8711,33.503846,29.792308
7747,8712,33.507692,29.796154
7748,8713,33.511538,29.800000
7749,8714,33.515385,29.803846
7750,8715,33.519231,29.807692
7751,8716,33.523077,29.811538
7752,8717,33.526923,29.815385
7753,8718,33.530769,29.819231
7754,8719,33.534615,29.823077
7755,8720,33.538462,29.826923
7756,8721,33.542308,29.830769
7757,8722,33.546154,29.834615
7758,8723,33.550000,29.838462
7759,8724,33.553846,29.842308
7760,8725,33.557692,29.846154
7761,8726,33.561538,29.850000
7762,8727,33.565385,29.853846
7763,8728,33.569231,29.857692
7764,8729,33.573077,29.861538
7765,8730,33.576923,29.865385
7766,8731,33.580769,29.869231
7767,8732,33.584615,29.873077
7768,8733,33.588462,29.876923
7769,8734,33.592308,29.880769
7770,8735,33.596154,29.884615
7771,8736,33.600000,29.888462
7772,8737,33.603846,29.892308
7773,8738,33.607692,29.896154
7774,8739,33.611538,29.900000
7775,8740,33.615385,29.903846
7776,8741,33.619231,29.907692
7777,8742,33.623077,29.911538
7778,8743,33.626923,29.915385
7779,8744,33.630769,29.919231
7780,8745,33.634615,29.923077
7781,8746,33.638462,29.926923
7782,8747,33.642308,29.930769
7783,8748,33.646154,29.934615
7784,8749,33.650000,29.938462
7785,8750,33.653846,29.942308
7786,8751,33.657692,29.946154
7787,8752,33.661538,29.950000
7788,8753,33.665385,29.953846
7789,8754,33.669231,29.957692
7790,8755,33.673077,29.961538
7791,8756,33.676923,29.965385
7792,8757,33.680769,29.969231
7793,8758,33.684615,29.973077
7794,8759,33.688462,29.976923
7795,8760,33.692308,29.980769
7796,8761,33.696154,29.984615
7797,8762,33.700000,29.988462
7798,8763,33.703846,29.992308
7799,8764,33.707692,29.996154
7800,8765,33.711538,30.000000
7801,8766,33.715385,30.003846
7802,8767,33.719231,30.007692
7803,8768,33.723077,30.011538
7804,8769,33.726923,30.015385
7805,8770,33.730769,30.019231
7806,8771,33.734615,30.023077
7807,8772,33.738462,30.026923
7808,8773,33.742308,30.030769
7809,8774,33.746154,30.034615
7810,8775,33.750000,30.038462
7811,8776,33.753846,30.042308
7812,8777,33.757692,30.046154
7813,8778,33.761538,30.050000
7814,8779,33.765385,30.053846
7815,8780,33.769231,30.057692
7816,8781,33.773077,30.061538
7817,8782,33.776923,30.065385
7818,8783,33.780769,30.069231
7819,8784,33.784615,30.073077
7820,8785,33.788462,30.076923
7821,8786,33.792308,30.080769
7822,8787,33.796154,30.084615
7823,8788,33.800000,30.088462
7824,8789,33.803846,30.092308
7825,8790,33.807692,30.096154
7826,8791,33.811538,30.100000
7827,8792,33.815385,30.103846
7828,8793,33.819231,30.107692
7829,8794,33.823077,30.111538
7830,8795,33.826923,30.115385
7831,8796,33.830769,30.119231
7832,8797,33.834615,30.123077
7833,8798,33.838462,30.126923
7834,8799,33.842308,30.130769
7835,8800,33.846154,30.134615
7836,8801,33.850000,30.138462
7837,8802,33.853846,30.142308
7838,8803,33.857692,30.146154
7839,8804,33.861538,30.150000
7840,8805,33.865385,30.153846
7841,8806,33.869231,30.157692
7842,8807,33.873077,30.161538
7843,8808,33.876923,30.165385
7844,8809,33.880769,30.169231
7845,8810,33.884615,30.173077
7846,8811,33.888462,30.176923
7847,8812,33.892308,30.180769
7848,8813,33.896154,30.184615
7849,8814,33.900000,30.188462
7850,8815,33.903846,30.192308
7851,8816,33.907692,30.196154
7852,8817,33.911538,30.200000
7853,8818,33.915385,30.203846
7854,8819,33.919231,30.207692
7855,8820,33.923077,30.211538
7856,8821,33.926923,30.215385
7857,8822,33.930769,30.219231
7858,8823,33.934615,30.223077
7859,8824,33.938462,30.226923
7860,8825,33.942308,30.230769
7861,8826,33.946154,30.234615
7862,8827,33.950000,30.238462
7863,8828,33.953846,30.242308
7864,8829,33.957692,30.246154
7865,8830,33.961538,30.250000
7866,8831,33.965385,30.253846
7867,8832,33.969231,30.257692
7868,8833,33.973077,30.261538
7869,8834,33.976923,30.265385
7870,8835,33.980769,30.269231
7871,8836,33.984615,30.273077
7872,8837,33.988462,30.276923
7873,8838,33.992308,30.280769
7874,8839,33.996154,30.284615
7875,8840,34.000000,30.288462
7876,8841,34.003846,30.292308
7877,8842,34.007692,30.296154
7878,8843,34.011538,30.300000
7879,8844,34.015385,30.303846
7880,8845,34.019231,30.307692
7881,8846,34.023077,30.311538
7882,8847,34.026923,30.315385
7883,8848,34.030769,30.319231
7884,8849,34.034615,30.323077
7885,8850,34.038462,30.326923
7886,8851,34.042308,30.330769
7887,8852,34.046154,30.334615
7888,8853,34.050000,30.338462
7889,8854,34.053846,30.342308
7890,8855,34.057692,30.346154
7891,8856,34.061538,30.350000
7892,8857,34.065385,30.353846
7893,8858,34.069231,30.357692
7894,8859,34.073077,30.361538
7895,8860,34.076923,30.365385
7896,8861,34.080769,30.369231
7897,8862,34.084615,30.373077
7898,8863,34.088462,30.376923
7899,8864,34.092308,30.380769
7900,8865,34.096154,30.384615
7901,8866,34.100000,30.388462
7902,8867,34.103846,30.392308
7903,8868,34.107692,30.396154
7904,8869,34.111538,30.400000
7905,8870,34.115385,30.403846
7906,8871,34.119231,30.407692
7907,8872,34.123077,30.411538
7908,8873,34.126923,30.415385
7909,8874,34.130769,30.419231
7910,8875,34.134615,30.423077
7911,8876,34.138462,30.426923
7912,8877,34.142308,30.430769
7913,8878,34.146154,30.434615
7914,8879,34.150000,30.438462
7915,8880,34.153846,30.442308
7916,8881,34.157692,30.446154
7917,8882,34.161538,30.450000
7918,8883,34.165385,30.453846
7919,8884,34.169231,30.457692
7920,8885,34.173077,30.461538
7921,8886,34.176923,30.465385
7922,8887,34.180769,30.469231
7923,8888,34.184615,30.473077
7924,8889,34.188462,30.476923
7925,8890,34.192308,30.480769
7926,8891,34.196154,30.484615
7927,8892,34.200000,30.488462
7928,8893,34.203846,30.492308
7929,8894,34.207692,30.496154
7930,8895,34.211538,30.500000
7931,8896,34.215385,30.503846
7932,8897,34.219231,30.507692
7933,8898,34.223077,30.511538
7934,8899,34.226923,30.515385
7935,8900,34.230769,30.519231
7936,8901,34.234615,30.523077
7937,8902,34.238462,30.526923
7938,8903,34.242308,30.530769
7939,8904,34.246154,30.534615
7940,8905,34.250000,30.538462
7941,8906,34.253846,30.542308
7942,8907,34.257692,30.546154
7943,8908,34.261538,30.550000
7944,8909,34.265385,30.553846
7945,8910,34.269231,30.557692
7946,8911,34.273077,30.561538
7947,8912,34.276923,30.565385
7948,8913,34.280769,30.569231
7949,8914,34.284615,30.573077
7950,8915,34.288462,30.576923
7951,8916,34.292308,30.580769
7952,8917,34.296154,30.584615
7953,8918,34.300000,30.588462
7954,8919,34.303846,30.592308
7955,8920,34.307692,30.596154
7956,8921,34.311538,30.600000
7957,8922,34.315385,30.603846
7958,8923,34.319231,30.607692
7959,8924,34.323077,30.611538
7960,8925,34.326923,30.615385
7961,8926,34.330769,30.619231
7962,8927,34.334615,30.623077
7963,8928,34.338462,30.626923
7964,8929,34.342308,30.630769
7965,8930,34.346154,30.634615
7966,8931,34.350000,30.638462
7967,8932,34.353846,30.642308
7968,8933,34.357692,30.646154
7969,8934,34.361538,30.650000
7970,8935,34.365385,30.653846
7971,8936,34.369231,30.657692
7972,8937,34.373077,30.661538
7973,8938,34.376923,30.665385
7974,8939,34.380769,30.669231
7975,8940,34.384615,30.673077
7976,8941,34.388462,30.676923
7977,8942,34.392308,30.680769
7978,8943,34.396154,30.684615
7979,8944,34.400000,30.688462
7980,8945,34.403846,30.692308
7981,8946,34.407692,30.696154
7982,8947,34.411538,30.700000
7983,8948,34.415385,30.703846
7984,8949,34.419231,30.707692
7985,8950,34.423077,30.711538
7986,8951,34.426923,30.715385
7987,8952,34.430769,30.719231
7988,8953,34.434615,30.723077
7989,8954,34.438462,30.726923
7990,8955,34.442308,30.730769
7991,8956,34.446154,30.734615
7992,8957,34.450000,30.738462
7993,8958,34.453846,30.742308
7994,8959,34.457692,30.746154
7995,8960,34.461538,30.750000
7996,8961,34.465385,30.753846
7997,8962,34.469231,30.757692
7998,8963,34.473077,30.761538
7999,8964,34.476923,30.765385
8000,8965,34.480769,30.769231
8001,8966,34.484615,30.773077
8002,8967,34.488462,30.776923
8003,8968,34.492308,30.780769
8004,8969,34.496154,30.784615
8005,8970,34.500000,30.788462
8006,8971,34.503846,30.792308
8007,8972,34.507692,30.796154
8008,8973,34.511538,30.800000
8009,8974,34.515385,30.803846
8010,8975,34.519231,30.807692
8011,8976,34.523077,30.811538
8012,8977,34.526923,30.815385
8013,8978,34.530769,30.819231
8014,8979,34.534615,30.823077
8015,8980,34.538462,30.826923
8016,8981,34.542308,30.830769
8017,8982,34.546154,30.834615
8018,8983,34.550000,30.838462
8019,8984,34.553846,30.842308
8020,8985,34.557692,30.846154
8021,8986,34.561538,30.850000
8022,8987,34.565385,30.853846
8023,8988,34.569231,30.857692
8024,8989,34.573077,30.861538
8025,8990,34.576923,30.865385
8026,8991,34.580769,30.869231
8027,8992,34.584615,30.873077
8028,8993,34.588462,30.876923
8029,8994,34.592308,30.880769
8030,8995,34.596154,30.884615
8031,8996,34.600000,30.888462
8032,8997,34.603846,30.892308
8033,8998,34.607692,30.896154
8034,8999,34.611538,30.900000
8035,9000,34.615385,30.903846
8036,9001,34.619231,30.907692
8037,9002,34.623077,30.911538
8038,9003,34.626923,30.915385
8039,9004,34.630769,30.919231
8040,9005,34.634615,30.923077
8041,9006,34.638462,30.926923
8042,9007,34.642308,30.930769
8043,9008,34.646154,30.934615
8044,9009,34.650000,30.938462
8045,9010,34.653846,30.942308
8046,9011,34.657692,30.946154
8047,9012,34.661538,30.950000
8048,9013,34.665385,30.953846
8049,9014,34.669231,30.957692
8050,9015,34.673077,30.961538
8051,9016,34.676923,30.965385
8052,9017,34.680769,30.969231
8053,9018,34.684615,30.973077
8054,9019,34.688462,30.976923
8055,9020,34.692308,30.980769
8056,9021,34.696154,30.984615
8057,9022,34.700000,30.988462
8058,9023,34.703846,30.992308
8059,9024,34.707692,30.996154
8060,9025,34.711538,31.000000
8061,9026,34.715385,31.003846
8062,9027,34.719231,31.007692
8063,9028,34.723077,31.011538
8064,9029,34.726923,31.015385
8065,9030,34.730769,31.019231
8066,9031,34.734615,31.023077
8067,9032,34.738462,31.026923
8068,9033,34.742308,31.030769
8069,9034,34.746154,31.034615
8070,9035,34.750000,31.038462
8071,9036,34.753846,31.042308
8072,9037,34.757692,31.046154
8073,9038,34.761538,31.050000
8074,9039,34.765385,31.053846
8075,9040,34.769231,31.057692
8076,9041,34.773077,31.061538
8077,9042,34.776923,31.065385
8078,9043,34.780769,31.069231
8079,9044,34.784615,31.073077
8080,9045,34.788462,31.076923
8081,9046,34.792308,31.080769
8082,9047,34.796154,31.084615
8083,9048,34.800000,31.088462
8084,9049,34.803846,31.092308
8085,9050,34.807692,31.096154
8086,9051,34.811538,31.100000
8087,9052,34.815385,31.103846
8088,9053,34.819231,31.107692
8089,9054,34.823077,31.111538
8090,9055,34.826923,31.115385
8091,9056,34.830769,31.119231
8092,9057,34.834615,31.123077
8093,9058,34.838462,31.126923
8094,9059,34.842308,31.130769
8095,9060,34.846154,31.134615
8096,9061,34.850000,31.138462
8097,9062,34.853846,31.142308
8098,9063,34.857692,31.146154
8099,9064,34.861538,31.150000
8100,9065,34.865385,31.153846
8101,9066,34.869231,31.157692
8102,9067,34.873077,31.161538
8103,9068,34.876923,31.165385
8104,9069,34.880769,31.169231
8105,9070,34.884615,31.173077
8106,9071,34.888462,31.176923
8107,9072,34.892308,31.180769
8108,9073,34.896154,31.184615
8109,9074,34.900000,31.188462
8110,9075,34.903846,31.192308
8111,9076,34.907692,31.196154
8112,9077,34.911538,31.200000
8113,9078,34.915385,31.203846
8114,9079,34.919231,31.207692
8115,9080,34.923077,31.211538
8116,9081,34.926923,31.215385
