sample_index,video_frame_index,time_s_from_video_start,time_s_from_trim_start
16574,16791,64.580769,63.746154
16575,16792,64.584615,63.750000
16576,16793,64.588462,63.753846
16577,16794,64.592308,63.757692
16578,16795,64.596154,63.761538
16579,16796,64.600000,63.765385
16580,16797,64.603846,63.769231
16581,16798,64.607692,63.773077
16582,16799,64.611538,63.776923
16583,16800,64.615385,63.780769
16584,16801,64.619231,63.784615
16585,16802,64.623077,63.788462
16586,16803,64.626923,63.792308
16587,16804,64.630769,63.796154
16588,16805,64.634615,63.800000
16589,16806,64.638462,63.803846
16590,16807,64.642308,63.807692
16591,16808,64.646154,63.811538
16592,16809,64.650000,63.815385
16593,16810,64.653846,63.819231
16594,16811,64.657692,63.823077
16595,16812,64.661538,63.826923
16596,16813,64.665385,63.830769
16597,16814,64.669231,63.834615
16598,16815,64.673077,63.838462
16599,16816,64.676923,63.842308
16600,16817,64.680769,63.846154
16601,16818,64.684615,63.850000
16602,16819,64.688462,63.853846
16603,16820,64.692308,63.857692
16604,16821,64.696154,63.861538
16605,16822,64.700000,63.865385
16606,16823,64.703846,63.869231
16607,16824,64.707692,63.873077
16608,16825,64.711538,63.876923
16609,16826,64.715385,63.880769
16610,16827,64.719231,63.884615
16611,16828,64.723077,63.888462
16612,16829,64.726923,63.892308
16613,16830,64.730769,63.896154
16614,16831,64.734615,63.900000
16615,16832,64.738462,63.903846
16616,16833,64.742308,63.907692
16617,16834,64.746154,63.911538
16618,16835,64.750000,63.915385
16619,16836,64.753846,63.919231
16620,16837,64.757692,63.923077
16621,16838,64.761538,63.926923
16622,16839,64.765385,63.930769
16623,16840,64.769231,63.934615
16624,16841,64.773077,63.938462
16625,16842,64.776923,63.942308
16626,16843,64.780769,63.946154
16627,16844,64.784615,63.950000
16628,16845,64.788462,63.953846
16629,16846,64.792308,63.957692
16630,16847,64.796154,63.961538
16631,16848,64.800000,63.965385
16632,16849,64.803846,63.969231
16633,16850,64.807692,63.973077
16634,16851,64.811538,63.976923
16635,16852,64.815385,63.980769
16636,16853,64.819231,63.984615
16637,16854,64.823077,63.988462
16638,16855,64.826923,63.992308
16639,16856,64.830769,63.996154
16640,16857,64.834615,64.000000
16641,16858,64.838462,64.003846
16642,16859,64.842308,64.007692
16643,16860,64.846154,64.011538
16644,16861,64.850000,64.015385
16645,16862,64.853846,64.019231
16646,16863,64.857692,64.023077
16647,16864,64.861538,64.026923
16648,16865,64.865385,64.030769
16649,16866,64.869231,64.034615
16650,16867,64.873077,64.038462
16651,16868,64.876923,64.042308
16652,16869,64.880769,64.046154
16653,16870,64.884615,64.050000
16654,16871,64.888462,64.053846
16655,16872,64.892308,64.057692
16656,16873,64.896154,64.061538
16657,16874,64.900000,64.065385
16658,16875,64.903846,64.069231
16659,16876,64.907692,64.073077
16660,16877,64.911538,64.076923
16661,16878,64.915385,64.080769
16662,16879,64.919231,64.084615
16663,16880,64.923077,64.088462
16664,16881,64.926923,64.092308
16665,16882,64.930769,64.096154
16666,16883,64.934615,64.100000
16667,16884,64.938462,64.103846
16668,16885,64.942308,64.107692
16669,16886,64.946154,64.111538
16670,16887,64.950000,64.115385
16671,16888,64.953846,64.119231
16672,16889,64.957692,64.123077
16673,16890,64.961538,64.126923
16674,16891,64.965385,64.130769
16675,16892,64.969231,64.134615
16676,16893,64.973077,64.138462
16677,16894,64.976923,64.142308
16678,16895,64.980769,64.146154
16679,16896,64.984615,64.150000
16680,16897,64.988462,64.153846
16681,16898,64.992308,64.157692
16682,16899,64.996154,64.161538
16683,16900,65.000000,64.165385
16684,16901,65.003846,64.169231
16685,16902,65.007692,64.173077
16686,16903,65.011538,64.176923
16687,16904,65.015385,64.180769
16688,16905,65.019231,64.184615
16689,16906,65.023077,64.188462
16690,16907,65.026923,64.192308
16691,16908,65.030769,64.196154
16692,16909,65.034615,64.200000
16693,16910,65.038462,64.203846
16694,16911,65.042308,64.207692
16695,16912,65.046154,64.211538
16696,16913,65.050000,64.215385
16697,16914,65.053846,64.219231
16698,16915,65.057692,64.223077
16699,16916,65.061538,64.226923
16700,16917,65.065385,64.230769
16701,16918,65.069231,64.234615
16702,16919,65.073077,64.238462
16703,16920,65.076923,64.242308
16704,16921,65.080769,64.246154
16705,16922,65.084615,64.250000
16706,16923,65.088462,64.253846
16707,16924,65.092308,64.257692
16708,16925,65.096154,64.261538
16709,16926,65.100000,64.265385
16710,16927,65.103846,64.269231
16711,16928,65.107692,64.273077
16712,16929,65.111538,64.276923
16713,16930,65.115385,64.280769
16714,16931,65.119231,64.284615
16715,16932,65.123077,64.288462
16716,16933,65.126923,64.292308
16717,16934,65.130769,64.296154
16718,16935,65.134615,64.300000
16719,16936,65.138462,64.303846
16720,16937,65.142308,64.307692
16721,16938,65.146154,64.311538
16722,16939,65.150000,64.315385
16723,16940,65.153846,64.319231
16724,16941,65.157692,64.323077
16725,16942,65.161538,64.326923
16726,16943,65.165385,64.330769
16727,16944,65.169231,64.334615
16728,16945,65.173077,64.338462
16729,16946,65.176923,64.342308
16730,16947,65.180769,64.346154
16731,16948,65.184615,64.350000
16732,16949,65.188462,64.353846
16733,16950,65.192308,64.357692
16734,16951,65.196154,64.361538
16735,16952,65.200000,64.365385
16736,16953,65.203846,64.369231
16737,16954,65.207692,64.373077
16738,16955,65.211538,64.376923
16739,16956,65.215385,64.380769
16740,16957,65.219231,64.384615
16741,16958,65.223077,64.388462
16742,16959,65.226923,64.392308
16743,16960,65.230769,64.396154
16744,16961,65.234615,64.400000
16745,16962,65.238462,64.403846
16746,16963,65.242308,64.407692
16747,16964,65.246154,64.411538
16748,16965,65.250000,64.415385
16749,16966,65.253846,64.419231
16750,16967,65.257692,64.423077
16751,16968,65.261538,64.426923
16752,16969,65.265385,64.430769
16753,16970,65.269231,64.434615
16754,16971,65.273077,64.438462
16755,16972,65.276923,64.442308
16756,16973,65.280769,64.446154
16757,16974,65.284615,64.450000
16758,16975,65.288462,64.453846
16759,16976,65.292308,64.457692
16760,16977,65.296154,64.461538
16761,16978,65.300000,64.465385
16762,16979,65.303846,64.469231
16763,16980,65.307692,64.473077
16764,16981,65.311538,64.476923
16765,16982,65.315385,64.480769
16766,16983,65.319231,64.484615
16767,16984,65.323077,64.488462
16768,16985,65.326923,64.492308
16769,16986,65.330769,64.496154
16770,16987,65.334615,64.500000
16771,16988,65.338462,64.503846
16772,16989,65.342308,64.507692
16773,16990,65.346154,64.511538
16774,16991,65.350000,64.515385
16775,16992,65.353846,64.519231
16776,16993,65.357692,64.523077
16777,16994,65.361538,64.526923
16778,16995,65.365385,64.530769
16779,16996,65.369231,64.534615
16780,16997,65.373077,64.538462
16781,16998,65.376923,64.542308
16782,16999,65.380769,64.546154
16783,17000,65.384615,64.550000
16784,17001,65.388462,64.553846
16785,17002,65.392308,64.557692
16786,17003,65.396154,64.561538
16787,17004,65.400000,64.565385
16788,17005,65.403846,64.569231
16789,17006,65.407692,64.573077
16790,17007,65.411538,64.576923
16791,17008,65.415385,64.580769
16792,17009,65.419231,64.584615
16793,17010,65.423077,64.588462
16794,17011,65.426923,64.592308
16795,17012,65.430769,64.596154
16796,17013,65.434615,64.600000
16797,17014,65.438462,64.603846
16798,17015,65.442308,64.607692
16799,17016,65.446154,64.611538
16800,17017,65.450000,64.615385
16801,17018,65.453846,64.619231
16802,17019,65.457692,64.623077
16803,17020,65.461538,64.626923
16804,17021,65.465385,64.630769
16805,17022,65.469231,64.634615
16806,17023,65.473077,64.638462
16807,17024,65.476923,64.642308
16808,17025,65.480769,64.646154
16809,17026,65.484615,64.650000
16810,17027,65.488462,64.653846
16811,17028,65.492308,64.657692
16812,17029,65.496154,64.661538
16813,17030,65.500000,64.665385
16814,17031,65.503846,64.669231
16815,17032,65.507692,64.673077
16816,17033,65.511538,64.676923
16817,17034,65.515385,64.680769
16818,17035,65.519231,64.684615
16819,17036,65.523077,64.688462
16820,17037,65.526923,64.692308
16821,17038,65.530769,64.696154
16822,17039,65.534615,64.700000
16823,17040,65.538462,64.703846
16824,17041,65.542308,64.707692
16825,17042,65.546154,64.711538
16826,17043,65.550000,64.715385
16827,17044,65.553846,64.719231
16828,17045,65.557692,64.723077
16829,17046,65.561538,64.726923
16830,17047,65.565385,64.730769
16831,17048,65.569231,64.734615
16832,17049,65.573077,64.738462
16833,17050,65.576923,64.742308
16834,17051,65.580769,64.746154
16835,17052,65.584615,64.750000
16836,17053,65.588462,64.753846
16837,17054,65.592308,64.757692
16838,17055,65.596154,64.761538
16839,17056,65.600000,64.765385
16840,17057,65.603846,64.769231
16841,17058,65.607692,64.773077
16842,17059,65.611538,64.776923
16843,17060,65.615385,64.780769
16844,17061,65.619231,64.784615
16845,17062,65.623077,64.788462
16846,17063,65.626923,64.792308
16847,17064,65.630769,64.796154
16848,17065,65.634615,64.800000
16849,17066,65.638462,64.803846
16850,17067,65.642308,64.807692
16851,17068,65.646154,64.811538
16852,17069,65.650000,64.815385
16853,17070,65.653846,64.819231
16854,17071,65.657692,64.823077
16855,17072,65.661538,64.826923
16856,17073,65.665385,64.830769
16857,17074,65.669231,64.834615
16858,17075,65.673077,64.838462
16859,17076,65.676923,64.842308
16860,17077,65.680769,64.846154
16861,17078,65.684615,64.850000
16862,17079,65.688462,64.853846
16863,17080,65.692308,64.857692
16864,17081,65.696154,64.861538
16865,17082,65.700000,64.865385
16866,17083,65.703846,64.869231
16867,17084,65.707692,64.873077
16868,17085,65.711538,64.876923
16869,17086,65.715385,64.880769
16870,17087,65.719231,64.884615
16871,17088,65.723077,64.888462
16872,17089,65.726923,64.892308
16873,17090,65.730769,64.896154
16874,17091,65.734615,64.900000
16875,17092,65.738462,64.903846
16876,17093,65.742308,64.907692
16877,17094,65.746154,64.911538
16878,17095,65.750000,64.915385
16879,17096,65.753846,64.919231
16880,17097,65.757692,64.923077
16881,17098,65.761538,64.926923
16882,17099,65.765385,64.930769
16883,17100,65.769231,64.934615
16884,17101,65.773077,64.938462
16885,17102,65.776923,64.942308
16886,17103,65.780769,64.946154
16887,17104,65.784615,64.950000
16888,17105,65.788462,64.953846
16889,17106,65.792308,64.957692
16890,17107,65.796154,64.961538
16891,17108,65.800000,64.965385
16892,17109,65.803846,64.969231
16893,17110,65.807692,64.973077
16894,17111,65.811538,64.976923
16895,17112,65.815385,64.980769
16896,17113,65.819231,64.984615
16897,17114,65.823077,64.988462
16898,17115,65.826923,64.992308
16899,17116,65.830769,64.996154
16900,17117,65.834615,65.000000
16901,17118,65.838462,65.003846
16902,17119,65.842308,65.007692
16903,17120,65.846154,65.011538
16904,17121,65.850000,65.015385
16905,17122,65.853846,65.019231
16906,17123,65.857692,65.023077
16907,17124,65.861538,65.026923
16908,17125,65.865385,65.030769
16909,17126,65.869231,65.034615
16910,17127,65.873077,65.038462
16911,17128,65.876923,65.042308
16912,17129,65.880769,65.046154
16913,17130,65.884615,65.050000
16914,17131,65.888462,65.053846
16915,17132,65.892308,65.057692
16916,17133,65.896154,65.061538
16917,17134,65.900000,65.065385
16918,17135,65.903846,65.069231
16919,17136,65.907692,65.073077
16920,17137,65.911538,65.076923
16921,17138,65.915385,65.080769
16922,17139,65.919231,65.084615
16923,17140,65.923077,65.088462
16924,17141,65.926923,65.092308
16925,17142,65.930769,65.096154
16926,17143,65.934615,65.100000
16927,17144,65.938462,65.103846
16928,17145,65.942308,65.107692
16929,17146,65.946154,65.111538
16930,17147,65.950000,65.115385
16931,17148,65.953846,65.119231
16932,17149,65.957692,65.123077
16933,17150,65.961538,65.126923
16934,17151,65.965385,65.130769
16935,17152,65.969231,65.134615
16936,17153,65.973077,65.138462
16937,17154,65.976923,65.142308
16938,17155,65.980769,65.146154
16939,17156,65.984615,65.150000
16940,17157,65.988462,65.153846
16941,17158,65.992308,65.157692
16942,17159,65.996154,65.161538
16943,17160,66.000000,65.165385
16944,17161,66.003846,65.169231
16945,17162,66.007692,65.173077
16946,17163,66.011538,65.176923
16947,17164,66.015385,65.180769
16948,17165,66.019231,65.184615
16949,17166,66.023077,65.188462
16950,17167,66.026923,65.192308
16951,17168,66.030769,65.196154
16952,17169,66.034615,65.200000
16953,17170,66.038462,65.203846
16954,17171,66.042308,65.207692
16955,17172,66.046154,65.211538
16956,17173,66.050000,65.215385
16957,17174,66.053846,65.219231
16958,17175,66.057692,65.223077
16959,17176,66.061538,65.226923
16960,17177,66.065385,65.230769
16961,17178,66.069231,65.234615
16962,17179,66.073077,65.238462
16963,17180,66.076923,65.242308
16964,17181,66.080769,65.246154
16965,17182,66.084615,65.250000
16966,17183,66.088462,65.253846
16967,17184,66.092308,65.257692
16968,17185,66.096154,65.261538
16969,17186,66.100000,65.265385
16970,17187,66.103846,65.269231
16971,17188,66.107692,65.273077
16972,17189,66.111538,65.276923
16973,17190,66.115385,65.280769
16974,17191,66.119231,65.284615
16975,17192,66.123077,65.288462
16976,17193,66.126923,65.292308
16977,17194,66.130769,65.296154
16978,17195,66.134615,65.300000
16979,17196,66.138462,65.303846
16980,17197,66.142308,65.307692
16981,17198,66.146154,65.311538
16982,17199,66.150000,65.315385
16983,17200,66.153846,65.319231
16984,17201,66.157692,65.323077
16985,17202,66.161538,65.326923
16986,17203,66.165385,65.330769
16987,17204,66.169231,65.334615
16988,17205,66.173077,65.338462
16989,17206,66.176923,65.342308
16990,17207,66.180769,65.346154
16991,17208,66.184615,65.350000
16992,17209,66.188462,65.353846
16993,17210,66.192308,65.357692
16994,17211,66.196154,65.361538
16995,17212,66.200000,65.365385
16996,17213,66.203846,65.369231
16997,17214,66.207692,65.373077
16998,17215,66.211538,65.376923
16999,17216,66.215385,65.380769
17000,17217,66.219231,65.384615
17001,17218,66.223077,65.388462
17002,17219,66.226923,65.392308
17003,17220,66.230769,65.396154
17004,17221,66.234615,65.400000
17005,17222,66.238462,65.403846
17006,17223,66.242308,65.407692
17007,17224,66.246154,65.411538
17008,17225,66.250000,65.415385
17009,17226,66.253846,65.419231
17010,17227,66.257692,65.423077
17011,17228,66.261538,65.426923
17012,17229,66.265385,65.430769
17013,17230,66.269231,65.434615
17014,17231,66.273077,65.438462
17015,17232,66.276923,65.442308
17016,17233,66.280769,65.446154
17017,17234,66.284615,65.450000
17018,17235,66.288462,65.453846
17019,17236,66.292308,65.457692
17020,17237,66.296154,65.461538
17021,17238,66.300000,65.465385
17022,17239,66.303846,65.469231
17023,17240,66.307692,65.473077
17024,17241,66.311538,65.476923
17025,17242,66.315385,65.480769
17026,17243,66.319231,65.484615
17027,17244,66.323077,65.488462
17028,17245,66.326923,65.492308
17029,17246,66.330769,65.496154
17030,17247,66.334615,65.500000
17031,17248,66.338462,65.503846
17032,17249,66.342308,65.507692
17033,17250,66.346154,65.511538
17034,17251,66.350000,65.515385
17035,17252,66.353846,65.519231
17036,17253,66.357692,65.523077
17037,17254,66.361538,65.526923
17038,17255,66.365385,65.530769
17039,17256,66.369231,65.534615
17040,17257,66.373077,65.538462
17041,17258,66.376923,65.542308
17042,17259,66.380769,65.546154
17043,17260,66.384615,65.550000
17044,17261,66.388462,65.553846
17045,17262,66.392308,65.557692
17046,17263,66.396154,65.561538
17047,17264,66.400000,65.565385
17048,17265,66.403846,65.569231
17049,17266,66.407692,65.573077
17050,17267,66.411538,65.576923
17051,17268,66.415385,65.580769
17052,17269,66.419231,65.584615
17053,17270,66.423077,65.588462
17054,17271,66.426923,65.592308
17055,17272,66.430769,65.596154
17056,17273,66.434615,65.600000
17057,17274,66.438462,65.603846
17058,17275,66.442308,65.607692
17059,17276,66.446154,65.611538
17060,17277,66.450000,65.615385
17061,17278,66.453846,65.619231
17062,17279,66.457692,65.623077
17063,17280,66.461538,65.626923
17064,17281,66.465385,65.630769
17065,17282,66.469231,65.634615
17066,17283,66.473077,65.638462
17067,17284,66.476923,65.642308
17068,17285,66.480769,65.646154
17069,17286,66.484615,65.650000
17070,17287,66.488462,65.653846
17071,17288,66.492308,65.657692
17072,17289,66.496154,65.661538
17073,17290,66.500000,65.665385
17074,17291,66.503846,65.669231
17075,17292,66.507692,65.673077
17076,17293,66.511538,65.676923
17077,17294,66.515385,65.680769
17078,17295,66.519231,65.684615
17079,17296,66.523077,65.688462
17080,17297,66.526923,65.692308
17081,17298,66.530769,65.696154
17082,17299,66.534615,65.700000
17083,17300,66.538462,65.703846
17084,17301,66.542308,65.707692
17085,17302,66.546154,65.711538
17086,17303,66.550000,65.715385
17087,17304,66.553846,65.719231
17088,17305,66.557692,65.723077
17089,17306,66.561538,65.726923
17090,17307,66.565385,65.730769
17091,17308,66.569231,65.734615
17092,17309,66.573077,65.738462
17093,17310,66.576923,65.742308
17094,17311,66.580769,65.746154
17095,17312,66.584615,65.750000
17096,17313,66.588462,65.753846
17097,17314,66.592308,65.757692
17098,17315,66.596154,65.761538
17099,17316,66.600000,65.765385
17100,17317,66.603846,65.769231
17101,17318,66.607692,65.773077
17102,17319,66.611538,65.776923
17103,17320,66.615385,65.780769
17104,17321,66.619231,65.784615
17105,17322,66.623077,65.788462
17106,17323,66.626923,65.792308
17107,17324,66.630769,65.796154
17108,17325,66.634615,65.800000
